year,id,name,works_count,country,fetch_date
2015,2003,Finance,6,AF,2025-12-01 19:05:59
2015,2725,Infectious Diseases,6,AF,2025-12-01 19:05:59
2015,2735,"Pediatrics, Perinatology and Child Health",6,AF,2025-12-01 19:05:59
2015,2721,Hepatology,5,AF,2025-12-01 19:05:59
2015,2746,Surgery,5,AF,2025-12-01 19:05:59
2015,1111,Soil Science,3,AF,2025-12-01 19:05:59
2015,1407,Organizational Behavior and Human Resource Management,3,AF,2025-12-01 19:05:59
2015,3304,Education,3,AF,2025-12-01 19:05:59
2015,1802,Information Systems and Management,2,AF,2025-12-01 19:05:59
2015,2740,Pulmonary and Respiratory Medicine,2,AF,2025-12-01 19:05:59
2015,2916,Nutrition and Dietetics,2,AF,2025-12-01 19:05:59
2015,3303,Development,2,AF,2025-12-01 19:05:59
2015,3318,Gender Studies,2,AF,2025-12-01 19:05:59
2015,1100,General Agricultural and Biological Sciences,1,AF,2025-12-01 19:05:59
2015,1103,Animal Science and Zoology,1,AF,2025-12-01 19:05:59
2015,1211,Philosophy,1,AF,2025-12-01 19:05:59
2015,1307,Cell Biology,1,AF,2025-12-01 19:05:59
2015,1312,Molecular Biology,1,AF,2025-12-01 19:05:59
2015,1405,Management of Technology and Innovation,1,AF,2025-12-01 19:05:59
2015,1605,Organic Chemistry,1,AF,2025-12-01 19:05:59
2015,2000,"General Economics, Econometrics and Finance",1,AF,2025-12-01 19:05:59
2015,2308,"Management, Monitoring, Policy and Law",1,AF,2025-12-01 19:05:59
2015,2404,Microbiology,1,AF,2025-12-01 19:05:59
2015,2613,Statistics and Probability,1,AF,2025-12-01 19:05:59
2015,2704,Biochemistry,1,AF,2025-12-01 19:05:59
2015,2705,Cardiology and Cardiovascular Medicine,1,AF,2025-12-01 19:05:59
2015,2712,"Endocrinology, Diabetes and Metabolism",1,AF,2025-12-01 19:05:59
2015,2716,Genetics,1,AF,2025-12-01 19:05:59
2015,2734,Pathology and Forensic Medicine,1,AF,2025-12-01 19:05:59
2015,3004,Pharmacology,1,AF,2025-12-01 19:05:59
2015,3203,Clinical Psychology,1,AF,2025-12-01 19:05:59
2015,3308,Law,1,AF,2025-12-01 19:05:59
2015,3404,Small Animals,1,AF,2025-12-01 19:05:59
