year,id,name,works_count,country,fetch_date
2019,2308,"Management, Monitoring, Policy and Law",1,SR,2025-12-01 19:12:51
2019,2309,Nature and Landscape Conservation,1,SR,2025-12-01 19:12:51
2019,2404,Microbiology,1,SR,2025-12-01 19:12:51
2019,2611,Modeling and Simulation,1,SR,2025-12-01 19:12:51
2019,2712,"Endocrinology, Diabetes and Metabolism",1,SR,2025-12-01 19:12:51
2019,2720,Hematology,1,SR,2025-12-01 19:12:51
2019,2746,Surgery,1,SR,2025-12-01 19:12:51
2019,3203,Clinical Psychology,1,SR,2025-12-01 19:12:51
2019,3205,Experimental and Cognitive Psychology,1,SR,2025-12-01 19:12:51
2019,3311,Safety Research,1,SR,2025-12-01 19:12:51
2019,3313,Transportation,1,SR,2025-12-01 19:12:51
2019,3317,Demography,1,SR,2025-12-01 19:12:51
2019,3322,Urban Studies,1,SR,2025-12-01 19:12:51
2019,3609,Occupational Therapy,1,SR,2025-12-01 19:12:51
2020,2739,"Public Health, Environmental and Occupational Health",12,SR,2025-12-01 19:12:51
2020,2713,Epidemiology,10,SR,2025-12-01 19:12:51
2020,2735,"Pediatrics, Perinatology and Child Health",10,SR,2025-12-01 19:12:51
2020,3312,Sociology and Political Science,7,SR,2025-12-01 19:12:51
2020,3304,Education,6,SR,2025-12-01 19:12:51
2020,3600,General Health Professions,6,SR,2025-12-01 19:12:51
2020,3203,Clinical Psychology,5,SR,2025-12-01 19:12:51
2020,2306,Global and Planetary Change,4,SR,2025-12-01 19:12:51
2020,2725,Infectious Diseases,4,SR,2025-12-01 19:12:51
2020,2729,Obstetrics and Gynecology,4,SR,2025-12-01 19:12:51
2020,3207,Social Psychology,4,SR,2025-12-01 19:12:51
2020,2705,Cardiology and Cardiovascular Medicine,3,SR,2025-12-01 19:12:51
2020,2746,Surgery,3,SR,2025-12-01 19:12:51
2020,3308,Law,3,SR,2025-12-01 19:12:51
2020,3605,Health Information Management,3,SR,2025-12-01 19:12:51
2020,1110,Plant Science,2,SR,2025-12-01 19:12:51
2020,2303,Ecology,2,SR,2025-12-01 19:12:51
2020,2309,Nature and Landscape Conservation,2,SR,2025-12-01 19:12:51
2020,2711,Emergency Medicine,2,SR,2025-12-01 19:12:51
2020,3317,Demography,2,SR,2025-12-01 19:12:51
2020,1105,"Ecology, Evolution, Behavior and Systematics",1,SR,2025-12-01 19:12:51
2020,1106,Food Science,1,SR,2025-12-01 19:12:51
2020,1311,Genetics,1,SR,2025-12-01 19:12:51
2020,1312,Molecular Biology,1,SR,2025-12-01 19:12:51
2020,1407,Organizational Behavior and Human Resource Management,1,SR,2025-12-01 19:12:51
2020,1710,Information Systems,1,SR,2025-12-01 19:12:51
2020,1904,Earth-Surface Processes,1,SR,2025-12-01 19:12:51
2020,2002,Economics and Econometrics,1,SR,2025-12-01 19:12:51
2020,2302,Ecological Modeling,1,SR,2025-12-01 19:12:51
2020,2307,"Health, Toxicology and Mutagenesis",1,SR,2025-12-01 19:12:51
2020,2403,Immunology,1,SR,2025-12-01 19:12:51
2020,2405,Parasitology,1,SR,2025-12-01 19:12:51
2020,2406,Virology,1,SR,2025-12-01 19:12:51
